global_step,joint_sim_raw_dot_product,joint_sim_infonce_grad_norm,joint_sim_distill_grad_norm,joint_sim_corrected_cosine_similarity,joint_sim_norm_ratio,joint_rank_raw_dot_product,joint_rank_infonce_grad_norm,joint_rank_distill_grad_norm,joint_rank_corrected_cosine_similarity,joint_rank_norm_ratio,joint_embd_raw_dot_product,joint_embd_infonce_grad_norm,joint_embd_distill_grad_norm,joint_embd_corrected_cosine_similarity,joint_embd_norm_ratio
16629,-0.0001471639261581,0.5532886981964111,0.0365303792059421,-0.007281073014423104,0.06602408349388375,-0.0315090864896774,0.688920795917511,1.146519660949707,-0.03989192658083822,1.664225652272206,-0.0272272769361734,0.5220472812652588,0.2455979138612747,-0.21235852335688096,0.4704514757093109
16639,-0.0013067310210317,0.6219094395637512,0.0317535735666751,-0.06617080898498948,0.051058195207567804,-0.1188834905624389,0.8747966289520264,1.4159201383590698,-0.095978882381937,1.618570638589782,-0.0288874581456184,0.7758597731590271,0.2344005852937698,-0.158842751859569,0.302117203910925
16649,-0.0004833093844354,0.4844319820404053,0.0347194485366344,-0.028735555828284055,0.07167043016110884,-0.0691987127065658,0.7494709491729736,1.425213098526001,-0.06478335072219535,1.9016255401209285,-0.0394997224211692,0.5834780931472778,0.2378757148981094,-0.28458983391978576,0.40768576865501327
16659,-1.52924603753e-05,0.3190519511699676,0.0371714644134044,-0.0012894552893480996,0.11650599307447006,-0.0439494997262954,0.5611727237701416,1.3240348100662231,-0.05915043992551838,2.359406924076646,-0.0256458930671215,0.4048095643520355,0.2552659511566162,-0.24818422421988492,0.6305828064245751
16669,-0.000215435604332,0.599070131778717,0.0300571955740451,-0.01196441186666488,0.050173083216152645,-0.0362887158989906,0.932378113269806,1.273385763168335,-0.03056465797830672,1.365739655452262,-0.0288946330547332,0.7490575909614563,0.2351005971431732,-0.1640772021475798,0.3138618445097242
16679,-0.0015281087253242,0.5270386934280396,0.0406603626906871,-0.07130836953666853,0.07714872398878007,-0.0886347144842147,0.7815021276473999,1.4449443817138672,-0.07849148661586944,1.848932114956187,-0.0339089408516883,0.5986886024475098,0.2583711445331573,-0.21921447380426679,0.43156182275210436
16689,-0.0029236795380711,0.4312120676040649,0.0397591516375541,-0.17053037732240023,0.09220324435368214,-0.1080338805913925,0.8957423567771912,1.3788896799087524,-0.08746762694726685,1.5393820214887308,-0.0496742762625217,0.718323826789856,0.2474415898323059,-0.27947217748305986,0.34447080913089967
16699,-0.0002627386711537,0.5778385400772095,0.0320265777409076,-0.014197339269423537,0.05542478654440094,-0.0710857510566711,0.6768581867218018,1.530367732048035,-0.06862606072037726,2.2609872526769594,-0.0305265001952648,0.5199625492095947,0.2410953789949417,-0.24350958770521755,0.46367835406883734
16709,-0.0006169871194288,0.6299638748168945,0.039521999657154,-0.02478115487272856,0.06273693022261233,-0.0259986836463212,0.6728811264038086,1.3172770738601685,-0.02933160846823512,1.9576668480810469,-0.0311012826859951,0.5015946626663208,0.2563316822052002,-0.24189289174624753,0.5110335122838447
16719,-9.16181088541e-05,0.4574745595455169,0.0326183140277862,-0.006139780791376268,0.07130082612723038,-0.0785274729132652,0.8085053563117981,1.3866695165634155,-0.07004316333925982,1.7151024489052982,-0.0470275841653347,0.4936000108718872,0.2563890516757965,-0.37160199145928724,0.519426754515088
16729,-0.0008480408578179,0.439418226480484,0.0409818328917026,-0.04709202128600061,0.09326384392369473,-0.0587225556373596,0.517058253288269,1.2059441804885864,-0.09417557211791293,2.332317824576434,-0.0303599964827299,0.5139292478561401,0.2517023384571075,-0.23469894224170942,0.4897606810802961
16739,-0.0003101337933912,0.598807156085968,0.0304115209728479,-0.017030365486273076,0.05078683623560747,-0.1087507754564285,0.7327420115470886,1.3472349643707275,-0.11016355052416063,1.8386211560685837,-0.0264901705086231,0.6322596669197083,0.2375584989786148,-0.17636755854178532,0.3757293267431888
16749,-0.0012017809785902,0.4199916124343872,0.0320707820355892,-0.08922265828366407,0.07636052979653117,-0.0615691319108009,0.6267663836479187,1.232252836227417,-0.07971820453702107,1.9660480657169797,-0.0323588475584983,0.5720363855361938,0.2419540286064148,-0.23379570822530688,0.42296964795276276
16759,-0.000237486383412,0.5734976530075073,0.0294718611985445,-0.0140507499726913,0.05138968057495904,-0.092794269323349,0.7718392014503479,1.2261120080947876,-0.09805374335089093,1.5885588679492109,-0.0254422724246978,0.6039637923240662,0.2355599254369735,-0.17883132195584941,0.39002325707396074
16769,-0.0003392917860765,0.4538635909557342,0.035442728549242,-0.02109215005929668,0.07809114733042943,-0.0743137300014495,0.6531163454055786,1.344121336936951,-0.08465254749238232,2.058012092933098,-0.0375825986266136,0.5074290037155151,0.2607646882534027,-0.2840290349551562,0.5138939365783627
16779,-0.0014568758197128,0.5406848192214966,0.0242062788456678,-0.11131413793044023,0.044769666143985955,-0.1164132058620452,0.7046492099761963,1.3027164936065674,-0.12681755275036116,1.8487447018504064,-0.0304114557802677,0.6610162854194641,0.2270925790071487,-0.20259191439205496,0.3435506567936394
16789,-0.0007141798269003,0.3948122262954712,0.0297179780900478,-0.06086921870995763,0.07527116971247831,-0.0488710850477218,0.8350430130958557,1.249664545059204,-0.0468327528419331,1.4965271554409778,-0.0422240942716598,0.671119749546051,0.2358923703432083,-0.2667143783736183,0.3514907294901799
16799,-0.0002159916184609,0.4904660582542419,0.0275041721761226,-0.016011402032592405,0.056077625991124785,-0.054400235414505,0.6271411776542664,1.3206965923309326,-0.06567988816594636,2.1058999781688916,-0.0110329408198595,0.5827252864837646,0.2368685603141784,-0.079931875669809,0.4064840943207942
16809,-0.0010078629711642,0.4289505779743194,0.0339129045605659,-0.06928340837740961,0.07906016753891916,-0.1384956389665603,0.7119852900505066,1.527855396270752,-0.127315952894987,2.145908655166695,-0.0394672937691211,0.5680670142173767,0.2535352110862732,-0.2740308724913922,0.44631215110345296
16819,-0.0020371852442622,0.3946936130523681,0.0315958820283412,-0.1633578239124571,0.08005166788485389,-0.1095397472381591,0.6081166863441467,1.3762363195419312,-0.130885579205696,2.263112245473048,-0.0480968058109283,0.5588297843933105,0.2441941350698471,-0.35245320248944034,0.43697408744051586
16829,-0.0004636091180145,0.3901580274105072,0.0291976127773523,-0.04069715754535997,0.07483535061712789,-0.1163135468959808,0.7204942107200623,1.4245319366455078,-0.11332549213326261,1.9771594489591109,-0.0318857058882713,0.4729928970336914,0.2229902744293213,-0.3023120755083894,0.4714452919436497
16839,-0.0009006513282656,0.2722344398498535,0.0391061231493949,-0.08459970802311972,0.14364869915416745,-0.1015120670199394,0.4548283517360687,1.4609979391098022,-0.15276383034127303,3.212196279174789,-0.031310349702835,0.3543923795223236,0.2572226822376251,-0.34347432674631095,0.7258132428928888
16849,-0.0033525836188346,0.3925991058349609,0.0480435080826282,-0.1777442666483095,0.1223729432099739,-0.0990719124674797,0.8931270241737366,1.385035276412964,-0.08008966577900976,1.5507707626407445,-0.0669290721416473,0.7791436314582825,0.2786135971546173,-0.30831522526921995,0.35758951996200083
16859,-0.0008333408040925,0.2704423069953918,0.0273005571216344,-0.11286947515494897,0.10094780445020975,-0.08918147534132,0.6269506216049194,1.3045283555984497,-0.10904048935532533,2.0807513552805985,-0.0366700291633605,0.4700412452220917,0.2292278707027435,-0.34033598175794955,0.48767607743536356
16869,-0.0007376734283752,0.3992441296577453,0.0301537811756134,-0.061275070849691686,0.07552717481773102,-0.0798482224345207,0.7208367586135864,1.4125348329544067,-0.07842041947198711,1.9595765838456827,-0.0317420437932014,0.6287216544151306,0.2274271994829177,-0.2219903338807699,0.36172954738529284
16879,9.75653674686e-05,0.5900178551673889,0.0299162808805704,0.0055274258848625095,0.0507040263588008,-0.0907398238778114,0.8010528087615967,1.6170470714569092,-0.07005096498098788,2.01865227082446,-0.0330619178712368,0.6095977425575256,0.2554057538509369,-0.21235085585944863,0.4189742448510382
16889,0.000289802235784,0.4497227668762207,0.0270379409193992,0.02383324859593474,0.06012135233269384,-0.0848723649978637,0.6304022669792175,1.518517017364502,-0.0886602342944038,2.408806403316064,-0.0080204317346215,0.5496776700019836,0.2221264243125915,-0.06568851234741296,0.40410305245215783
16899,-0.0012723952531814,0.2241323292255401,0.0316822566092014,-0.17918490824084685,0.14135513925490037,-0.0893731266260147,0.5156031847000122,1.3079575300216677,-0.13252497100832336,2.536752232790537,-0.0342415980994701,0.3544515669345855,0.2501807510852813,-0.3861386136072152,0.7058249262344282
16909,-0.0005364884855225,0.5450085997581482,0.0289956722408533,-0.03394875626170982,0.05320222883404107,-0.0737302079796791,0.8235353827476501,1.3344932794570925,-0.06708830273772916,1.6204443760566525,-0.0352519303560256,0.524402379989624,0.2441281974315643,-0.27535965253013744,0.46553602109203757
16919,-0.0014060778776183,0.4754257798194885,0.0326322130858898,-0.0906316986199668,0.06863787045431093,-0.0827328264713287,0.9131186008453368,1.5108765363693235,-0.05996829416872498,1.6546334013682351,-0.0516424477100372,0.5830110311508179,0.2549688518047333,-0.3474104822824858,0.4373310935497135
16929,-6.4193791331e-06,0.4163687527179718,0.0298425573855638,-0.0005166290930105251,0.07167338372718308,-0.088443823158741,0.5311645269393921,1.4587243795394895,-0.11414718417210713,2.7462759758163133,-0.0350486598908901,0.4530255496501922,0.2430827021598816,-0.318269238995598,0.5365761431062335
16939,-0.0001635172520764,0.3200567066669464,0.0308885015547275,-0.01654016385159433,0.09650946507698188,-0.0810263603925705,0.5069388747215271,1.4564231634140017,-0.10974459936792831,2.8729758873080065,-0.0266907066106796,0.3239770829677582,0.248513638973236,-0.3315091744540868,0.76707166042966
16949,-0.0011787404073402,0.4949184954166412,0.0322179310023784,-0.07392423524168641,0.06509744796515661,-0.0247802454978227,0.7709966897964478,1.388759970664978,-0.023143332834024446,1.8012528316193253,-0.0350360237061977,0.5568147897720337,0.254271537065506,-0.2474607363880199,0.45665370556986756
16959,-0.0011248254450038,0.3497476279735565,0.0334224849939346,-0.09622581926907613,0.09556172028266502,-0.0995843335986137,0.6209877133369446,1.494379997253418,-0.10731167365810515,2.4064566257248563,-0.0323482528328895,0.449743390083313,0.2479492127895355,-0.29008368644158283,0.5513126335077521
16969,-0.0005586199695244,0.4753604531288147,0.0339635834097862,-0.034600303085579084,0.07144806259384526,-0.0997042655944824,0.6020451188087463,1.4035608768463137,-0.11799223978174159,2.331321744827878,-0.0220673736184835,0.5309909582138062,0.2479377090930938,-0.16761810947354658,0.46693395670451404
16979,-0.0011957249371334,0.4777382016181946,0.0308369975537061,-0.08116508166368037,0.06454789976864952,-0.1035702973604202,0.7579115033149719,1.280429124832153,-0.10672377543758958,1.6894177212402515,-0.0293700993061065,0.68500155210495,0.2381371259689331,-0.18004735740541508,0.3476446516612386
16989,-0.0003918173606507,0.3707681596279144,0.030056532472372,-0.035159473867685614,0.08106557073977262,-0.0393428318202495,0.5403620600700378,1.5192251205444336,-0.04792461523074781,2.811494797298542,-0.0307880938053131,0.4504202008247375,0.2418867200613021,-0.2825874793671611,0.5370245819756703
16999,-0.0008862293907441,0.4188068509101867,0.0312503837049007,-0.06771377362782077,0.07461765163818286,-0.1302270293235778,0.7727147340774536,1.4669944047927856,-0.11488239552981462,1.8984941532714974,-0.0409055389463901,0.6433311700820923,0.2293257415294647,-0.2772647879654647,0.35646608184739687
17009,-0.0008650795789435,0.3921469151973724,0.0264967642724514,-0.08325578405681376,0.06756846285304897,-0.0645555406808853,0.5311139822006226,1.455801486968994,-0.08349176256028633,2.741034007308587,-0.0228674747049808,0.4473934471607208,0.2450402677059173,-0.20858886946504485,0.5477064299019325
17019,-0.0005337803158909,0.5743286609649658,0.0431930124759674,-0.021517339390325952,0.07520608914658045,-0.1327235400676727,0.743252158164978,1.5310741662979126,-0.1166314162355896,2.0599659879602576,-0.0458253286778926,0.6716381907463074,0.275061160326004,-0.24805097294034614,0.4095377006783414
17029,-0.0002137611154466,0.5410974621772766,0.031367965042591,-0.012594092092569072,0.057971007508281554,-0.0882981494069099,0.6669701337814331,1.8349902629852295,-0.0721458659192801,2.751233031352732,-0.0269731562584638,0.6588326692581177,0.2454136312007904,-0.1668237812245073,0.37249766541956675
17039,0.0002116997202392,0.65290367603302,0.028238670900464,0.011482247879554411,0.0432508989259173,-0.1251626908779144,0.8162320852279663,1.4556580781936646,-0.10534207148019857,1.7833874758636967,-0.0221905428916215,0.6221005916595459,0.2427115440368652,-0.1469660019783297,0.3901483896509342
17049,-0.0020598331466317,0.2984578311443329,0.0421196967363357,-0.16385655817128664,0.14112444821716472,-0.0998482182621955,0.7541189193725586,1.348773956298828,-0.09816604893122886,1.7885427903347575,-0.0363294892013073,0.4331220090389251,0.2733619213104248,-0.30683932629495786,0.6311429934419645
17059,-0.0010035193990916,0.1079237982630729,0.0413609221577644,-0.22481140397846308,0.38324190608028674,-0.042911909520626,0.3667516410350799,1.4311254024505615,-0.08175759057781755,3.9021649594027963,-0.0204389207065105,0.3514210283756256,0.256200760602951,-0.22701251428808913,0.7290422027025203
17069,-6.81651363265e-05,0.479155421257019,0.031535193324089,-0.00451118257079225,0.06581412194264526,-0.0683721974492073,0.6569743752479553,1.3032418489456177,-0.07985573111837452,1.9837027105566303,-0.0173167400062084,0.5152278542518616,0.231304720044136,-0.14530558508753044,0.44893675319631704
17079,-0.0014749665278941,0.3631757497787475,0.0341171100735664,-0.11904004607510536,0.0939410467090688,-0.0515326857566833,0.5880189538002014,1.4584590196609497,-0.060089310639503964,2.4802925317888795,-0.0235085319727659,0.5250200629234314,0.2307585328817367,-0.19404025690167281,0.4395232662097151
17089,-0.0009772609919309,0.2694669663906097,0.0408216454088687,-0.08884122224950933,0.1514903513245297,-0.0604689456522464,0.6750406622886658,1.8500603437423704,-0.04841908387518361,2.74066504004352,-0.0319400206208229,0.3705267608165741,0.2499642074108123,-0.3448559998134767,0.6746184995111725
17099,5.86194910283e-05,0.3798260390758514,0.0366783738136291,0.004207723914794244,0.09656624359633337,-0.0801576003432273,0.5992911458015442,1.423952341079712,-0.0939315290818604,2.376061036535412,-0.0400954335927963,0.4972012639045715,0.2559693455696106,-0.3150465529919576,0.5148203839215082
17109,-0.0010169666493311,0.2834489345550537,0.0324399210512638,-0.1105992274333298,0.11444714407618654,-0.127608373761177,0.5636049509048462,1.483230710029602,-0.15264959828117006,2.6316850262729807,-0.0205577574670314,0.3368399143218994,0.2204885333776474,-0.27680006082074887,0.6545795910841451
17119,-0.0006865699542686,0.3035153150558471,0.0301155634224414,-0.07511266849058845,0.09922254966573962,-0.0662605315446853,0.6895018219947815,1.2591723203659058,-0.07631929133781386,1.82620593622657,-0.0390354543924331,0.4519157409667969,0.2402919977903366,-0.35946984317317343,0.53171858381448
17129,-0.001681926776655,0.380438357591629,0.0313959009945392,-0.1408152970684289,0.08252559282742004,-0.1207334175705909,0.6727182269096375,1.395033597946167,-0.12864995309400631,2.0737264758749494,-0.0479329116642475,0.5587213039398193,0.2358149737119674,-0.3638037750371024,0.42206189749544143
17139,0.0005831533926539,0.5521466135978699,0.0307418666779994,0.03435564914664337,0.05567699940724222,-0.0339340381324291,0.5166216492652893,1.3268146514892578,-0.04950541247739006,2.5682521306959942,-0.0281047970056533,0.4592408239841461,0.241820141673088,-0.2530739793831136,0.5265649938852912
17149,-0.001727269613184,0.408657819032669,0.0318081192672252,-0.13288082897109554,0.07783558220546954,-0.0317546837031841,0.8626137375831604,1.2487623691558838,-0.02947892335982262,1.447649526953536,-0.046502511948347,0.6703155040740967,0.2367626428604126,-0.293011030178948,0.3532107513870675
17159,-0.0011762904468923,0.4904883205890655,0.0381293706595897,-0.06289646862864076,0.07773757102676201,-0.0837503373622894,0.8408814072608948,1.3316988945007324,-0.07479038623351841,1.583694065538489,-0.0368966571986675,0.7157798409461975,0.250212550163269,-0.20601482285756684,0.34956635525318813
17169,-0.0003905800112988,0.3017570376396179,0.0253205597400665,-0.05111864153326051,0.08391041991307693,-0.1066419258713722,0.7030031681060791,1.4984939098358154,-0.1012315100280569,2.131560678272365,-0.0348479300737381,0.5774285197257996,0.2354775667190551,-0.2562885576241995,0.4078038383536634
